# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  648       2.510647281430e-10       4.477044605017e-12      -1.686000885386e-12       1.012901841566e-14       2.813367801664e-14       5.028626111666e-15      -6.420685815304e-16 
  649       2.504266538517e-10       4.506250578830e-12      -1.886010046608e-12       1.013454334942e-14       2.797525374370e-14       5.055780207349e-15      -6.440617108506e-16 
  650       2.498108620296e-10       4.534884478617e-12      -2.088207188529e-12       1.014005386264e-14       2.781796076397e-14       5.082697140373e-15      -6.459749226032e-16 
  651       2.492177290256e-10       4.562931812741e-12      -2.292505330510e-12       1.014555439797e-14       2.766178662934e-14       5.109363299818e-15      -6.478097469163e-16 
  652       2.486476335252e-10       4.590377967339e-12      -2.498816305663e-12       1.015104944898e-14       2.750671856809e-14       5.135764933776e-15      -6.495677397843e-16 
  653       2.481009565566e-10       4.617208205929e-12      -2.707050756191e-12       1.015654356036e-14       2.735274348344e-14       5.161888148857e-15      -6.512504831761e-16 
  654       2.475780814962e-10       4.643407669018e-12      -2.917118128739e-12       1.016204132809e-14       2.719984795202e-14       5.187718909674e-15      -6.528595851431e-16 
  655       2.470793940744e-10       4.668961373707e-12      -3.128926669733e-12       1.016754739962e-14       2.704801822232e-14       5.213243038346e-15      -6.543966799279e-16 
  656       2.466052823812e-10       4.693854213298e-12      -3.342383420726e-12       1.017306647406e-14       2.689724021324e-14       5.238446213990e-15      -6.558634280720e-16 
  657       2.461561368720e-10       4.718070956901e-12      -3.557394213747e-12       1.017860330238e-14       2.674749951252e-14       5.263313972217e-15      -6.572615165244e-16 
  658       2.457323503734e-10       4.741596249035e-12      -3.773863666643e-12       1.018416268757e-14       2.659878137525e-14       5.287831704629e-15      -6.585926587495e-16 
  659       2.453343180890e-10       4.764414609241e-12      -3.991695178423e-12       1.018974948484e-14       2.645107072238e-14       5.311984658313e-15      -6.598585948355e-16 
  660       2.449624376047e-10       4.786510431685e-12      -4.210790924606e-12       1.019536860180e-14       2.630435213914e-14       5.335757935339e-15      -6.610610916025e-16 
  661       2.446170314540e-10       4.807870198267e-12      -4.431055331864e-12       1.020102454106e-14       2.615861203924e-14       5.359139272184e-15      -6.622015304428e-16 
  662       2.442981129260e-10       4.828489172320e-12      -4.652405595486e-12       1.020672001650e-14       2.601384521259e-14       5.382127446314e-15      -6.632796606447e-16 
  663       2.440056151044e-10       4.848364851740e-12      -4.874761384638e-12       1.021245730687e-14       2.587004841896e-14       5.404724053990e-15      -6.642948187915e-16 
  664       2.437394678249e-10       4.867494769063e-12      -5.098041380366e-12       1.021823871062e-14       2.572721823445e-14       5.426930747372e-15      -6.652463385350e-16 
  665       2.434995976600e-10       4.885876491675e-12      -5.322163271899e-12       1.022406654604e-14       2.558535105064e-14       5.448749234780e-15      -6.661335505910e-16 
  666       2.432859279031e-10       4.903507622026e-12      -5.547043752942e-12       1.022994315123e-14       2.544444307361e-14       5.470181280955e-15      -6.669557827341e-16 
  667       2.430983785536e-10       4.920385797847e-12      -5.772598517982e-12       1.023587088423e-14       2.530449032303e-14       5.491228707310e-15      -6.677123597934e-16 
  668       2.429368663006e-10       4.936508692357e-12      -5.998742258583e-12       1.024185212305e-14       2.516548863128e-14       5.511893392195e-15      -6.684026036472e-16 
  669       2.428013045080e-10       4.951874014482e-12      -6.225388659686e-12       1.024788926571e-14       2.502743364249e-14       5.532177271149e-15      -6.690258332183e-16 
  670       2.426916031989e-10       4.966479509062e-12      -6.452450395908e-12       1.025398473035e-14       2.489032081164e-14       5.552082337163e-15      -6.695813644692e-16 
  671       2.426076690397e-10       4.980322957072e-12      -6.679839127841e-12       1.026014095525e-14       2.475414540362e-14       5.571610640936e-15      -6.700685103971e-16 
  672       2.425494053250e-10       4.993402175827e-12      -6.907465498352e-12       1.026636039889e-14       2.461890249234e-14       5.590764291130e-15      -6.704865810293e-16 
  673       2.425167119619e-10       5.005715019202e-12      -7.135239128883e-12       1.027264554004e-14       2.448458695978e-14       5.609545454633e-15      -6.708348834181e-16 
  674       2.425094854545e-10       5.017259377841e-12      -7.363068615748e-12       1.027899887777e-14       2.435119349511e-14       5.627956356815e-15      -6.711127216361e-16 
  675       2.425276188884e-10       5.028033179371e-12      -7.590861526431e-12       1.028542293156e-14       2.421871659371e-14       5.645999281783e-15      -6.713193967713e-16 
  676       2.425710019150e-10       5.038034388617e-12      -7.818524395890e-12       1.029192024133e-14       2.408715055632e-14       5.663676572644e-15      -6.714542069222e-16 
  677       2.426395207365e-10       5.047261007813e-12      -8.045962722853e-12       1.029849336752e-14       2.395648948807e-14       5.680990631759e-15      -6.715164471931e-16 
  678       2.427330580899e-10       5.055711076818e-12      -8.273080966115e-12       1.030514489110e-14       2.382672729757e-14       5.697943921003e-15      -6.715054096893e-16 
  679       2.428514932313e-10       5.063382673323e-12      -8.499782540842e-12       1.031187741371e-14       2.369785769601e-14       5.714538962023e-15      -6.714203835117e-16 
  680       2.429947019213e-10       5.070273913074e-12      -8.725969814866e-12       1.031869355763e-14       2.356987419623e-14       5.730778336495e-15      -6.712606547528e-16 
  681       2.431625564084e-10       5.076382950077e-12      -8.951544104987e-12       1.032559596593e-14       2.344277011177e-14       5.746664686380e-15      -6.710255064913e-16 
  682       2.433549254142e-10       5.081707976812e-12      -9.176405673272e-12       1.033258730245e-14       2.331653855602e-14       5.762200714189e-15      -6.707142187872e-16 
  683       2.435716741175e-10       5.086247224452e-12      -9.400453723351e-12       1.033967025189e-14       2.319117244123e-14       5.777389183231e-15      -6.703260686773e-16 
  684       2.438126641392e-10       5.089998963069e-12      -9.623586396718e-12       1.034684751990e-14       2.306666447763e-14       5.792232917881e-15      -6.698603301703e-16 
  685       2.440777535264e-10       5.092961501854e-12      -9.845700769034e-12       1.035412183309e-14       2.294300717248e-14       5.806734803829e-15      -6.693162742415e-16 
  686       2.443667967368e-10       5.095133189323e-12      -1.006669284642e-11       1.036149593911e-14       2.282019282920e-14       5.820897788345e-15      -6.686931688284e-16 
  687       2.446796446236e-10       5.096512413537e-12      -1.028645756175e-11       1.036897260673e-14       2.269821354641e-14       5.834724880533e-15      -6.679902788260e-16 
  688       2.450161444198e-10       5.097097602311e-12      -1.050488877099e-11       1.037655462584e-14       2.257706121700e-14       5.848219151590e-15      -6.672068660814e-16 
  689       2.453761397226e-10       5.096887223427e-12      -1.072187924942e-11       1.038424480759e-14       2.245672752725e-14       5.861383735064e-15      -6.663421893894e-16 
  690       2.457594704779e-10       5.095879784850e-12      -1.093732068801e-11       1.039204598438e-14       2.233720395590e-14       5.874221827111e-15      -6.653955044872e-16 
  691       2.461659729649e-10       5.094073834940e-12      -1.115110368969e-11       1.039996100996e-14       2.221848177319e-14       5.886736686756e-15      -6.643660640503e-16 
  692       2.465954797803e-10       5.091467962665e-12      -1.136311776563e-11       1.040799275948e-14       2.210055204001e-14       5.898931636147e-15      -6.632531176869e-16 
  693       2.470478198233e-10       5.088060797813e-12      -1.157325133156e-11       1.041614412952e-14       2.198340560692e-14       5.910810060816e-15      -6.620559119333e-16 
  694       2.475228182795e-10       5.083851011207e-12      -1.178139170409e-11       1.042441803822e-14       2.186703311324e-14       5.922375409935e-15      -6.607736902494e-16 
  695       2.480202966059e-10       5.078837314917e-12      -1.198742509695e-11       1.043281742525e-14       2.175142498618e-14       5.933631196574e-15      -6.594056930132e-16 
  696       2.485400725149e-10       5.073018462475e-12      -1.219123661734e-11       1.044134525194e-14       2.163657143985e-14       5.944580997962e-15      -6.579511575165e-16 
  697       2.490819599591e-10       5.066393249086e-12      -1.239271026223e-11       1.045000450129e-14       2.152246247439e-14       5.955228455741e-15      -6.564093179600e-16 
  698       2.496457691159e-10       5.058960511842e-12      -1.259172891460e-11       1.045879817809e-14       2.140908787504e-14       5.965577276225e-15      -6.547794054480e-16 
  699       2.502313063714e-10       5.050719129937e-12      -1.278817433983e-11       1.046772930890e-14       2.129643721119e-14       5.975631230659e-15      -6.530606479840e-16 
  700       2.508383452050e-10       5.041669579109e-12      -1.298193873586e-11       1.047680041023e-14       2.118450125699e-14       5.985393395893e-15      -6.512526267499e-16 
  701       2.514665382065e-10       5.031818630086e-12      -1.317295965550e-11       1.048601188059e-14       2.107327628739e-14       5.994863858512e-15      -6.493563530974e-16 
  702       2.521155031954e-10       5.021174748432e-12      -1.336118580427e-11       1.049536357503e-14       2.096275986972e-14       6.004041963395e-15      -6.473732139811e-16 
  703       2.527848521326e-10       5.009746549773e-12      -1.354656555145e-11       1.050485533401e-14       2.085294944979e-14       6.012927069035e-15      -6.453046177882e-16 
  704       2.534741910981e-10       4.997542800391e-12      -1.372904692923e-11       1.051448698327e-14       2.074384235129e-14       6.021518547613e-15      -6.431519944205e-16 
  705       2.541831202681e-10       4.984572417815e-12      -1.390857763184e-11       1.052425833386e-14       2.063543577522e-14       6.029815785073e-15      -6.409167953773e-16 
  706       2.549112338927e-10       4.970844471415e-12      -1.408510501463e-11       1.053416918195e-14       2.052772679931e-14       6.037818181191e-15      -6.386004938370e-16 
  707       2.556581202727e-10       4.956368182996e-12      -1.425857609324e-11       1.054421930885e-14       2.042071237747e-14       6.045525149647e-15      -6.362045847399e-16 
  708       2.564233617377e-10       4.941152927389e-12      -1.442893754270e-11       1.055440848089e-14       2.031438933921e-14       6.052936118100e-15      -6.337305848702e-16 
  709       2.572065346229e-10       4.925208233048e-12      -1.459613569658e-11       1.056473644939e-14       2.020875438906e-14       6.060050528258e-15      -6.311800329383e-16 
  710       2.580072092466e-10       4.908543782641e-12      -1.476011654607e-11       1.057520295054e-14       2.010380410599e-14       6.066867835952e-15      -6.285544896633e-16 
  711       2.588249498877e-10       4.891169413642e-12      -1.492082573916e-11       1.058580770537e-14       1.999953494287e-14       6.073387511204e-15      -6.258555378548e-16 
