# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2294       1.381609939414e-11       7.482004459006e-13      -1.233734317506e-12       0.000000000000e+00       1.898176135639e-16       1.043751234573e-17       6.062764875703e-18 
 2295       1.381931261115e-11       7.439152085569e-13      -1.239570659531e-12       0.000000000000e+00       1.894376596297e-16       1.036301327295e-17       5.994965678849e-18 
 2296       1.382285357976e-11       7.395850782765e-13      -1.245163046599e-12       0.000000000000e+00       1.890585708366e-16       1.029146950955e-17       5.926799483610e-18 
 2297       1.382670441119e-11       7.352113451322e-13      -1.250508214452e-12       0.000000000000e+00       1.886803444897e-16       1.022286951994e-17       5.858323566307e-18 
 2298       1.383084715211e-11       7.307953039588e-13      -1.255602889170e-12       0.000000000000e+00       1.883029778751e-16       1.015720170758e-17       5.789595404686e-18 
 2299       1.383526435078e-11       7.263382803584e-13      -1.260444479821e-12       0.000000000000e+00       1.879264684160e-16       1.009445327189e-17       5.720670310409e-18 
 2300       1.383994075964e-11       7.218417088852e-13      -1.265033161240e-12       0.000000000000e+00       1.875508141431e-16       1.003460677134e-17       5.651594309625e-18 
 2301       1.384486164343e-11       7.173070553691e-13      -1.269369804493e-12       0.000000000000e+00       1.871760132274e-16       9.977643538401e-18       5.582411217505e-18 
 2302       1.385001221387e-11       7.127357909672e-13      -1.273455285428e-12       0.000000000000e+00       1.868020638240e-16       9.923544820316e-18       5.513165002008e-18 
 2303       1.385537762961e-11       7.081293921692e-13      -1.277290484679e-12       0.000000000000e+00       1.864289640719e-16       9.872291779070e-18       5.443899784055e-18 
 2304       1.386094299616e-11       7.034893408038e-13      -1.280876287675e-12       0.000000000000e+00       1.860567120941e-16       9.823865491261e-18       5.374659837689e-18 
 2305       1.386669336583e-11       6.988171240442e-13      -1.284213584644e-12       0.000000000000e+00       1.856853059978e-16       9.778246948009e-18       5.305489590243e-18 
 2306       1.387261373769e-11       6.941142344141e-13      -1.287303270617e-12       0.000000000000e+00       1.853147438738e-16       9.735417054849e-18       5.236433622508e-18 
 2307       1.387868905748e-11       6.893821697937e-13      -1.290146245438e-12       0.000000000000e+00       1.849450237971e-16       9.695356631638e-18       5.167536668894e-18 
 2308       1.388490421761e-11       6.846224334250e-13      -1.292743413767e-12       0.000000000000e+00       1.845761438266e-16       9.658046412452e-18       5.098843617604e-18 
 2309       1.389124405703e-11       6.798365339186e-13      -1.295095685087e-12       0.000000000000e+00       1.842081020050e-16       9.623467045485e-18       5.030399510790e-18 
 2310       1.389769336121e-11       6.750259852586e-13      -1.297203973707e-12       0.000000000000e+00       1.838408963589e-16       9.591599092952e-18       4.962249544727e-18 
 2311       1.390423686210e-11       6.701923068091e-13      -1.299069198774e-12       0.000000000000e+00       1.834745248987e-16       9.562423030986e-18       4.894439069975e-18 
 2312       1.391085923802e-11       6.653370233198e-13      -1.300692284272e-12       0.000000000000e+00       1.831089856188e-16       9.535919249541e-18       4.827013591548e-18 
 2313       1.391754511364e-11       6.604616649319e-13      -1.302074159032e-12       0.000000000000e+00       1.827442764973e-16       9.512068052288e-18       4.760018769077e-18 
 2314       1.392427905993e-11       6.555677671841e-13      -1.303215756735e-12       0.000000000000e+00       1.823803954960e-16       9.490849656521e-18       4.693500416975e-18 
 2315       1.393104559406e-11       6.506568710182e-13      -1.304118015923e-12       0.000000000000e+00       1.820173405606e-16       9.472244193050e-18       4.627504504609e-18 
 2316       1.393782917938e-11       6.457305227850e-13      -1.304781879998e-12       0.000000000000e+00       1.816551096204e-16       9.456231706108e-18       4.562077156459e-18 
 2317       1.394461422534e-11       6.407902742506e-13      -1.305208297232e-12       0.000000000000e+00       1.812937005887e-16       9.442792153244e-18       4.497264652289e-18 
 2318       1.395138508746e-11       6.358376826015e-13      -1.305398220774e-12       0.000000000000e+00       1.809331113621e-16       9.431905405230e-18       4.433113427311e-18 
 2319       1.395812606722e-11       6.308743104513e-13      -1.305352608650e-12       0.000000000000e+00       1.805733398212e-16       9.423551245957e-18       4.369670072348e-18 
 2320       1.396482141206e-11       6.259017258458e-13      -1.305072423776e-12       0.000000000000e+00       1.802143838302e-16       9.417709372334e-18       4.306981334008e-18 
 2321       1.397145531527e-11       6.209215022694e-13      -1.304558633960e-12       0.000000000000e+00       1.798562412368e-16       9.414359394192e-18       4.245094114842e-18 
 2322       1.397801191598e-11       6.159352186506e-13      -1.303812211907e-12       0.000000000000e+00       1.794989098724e-16       9.413480834181e-18       4.184055473513e-18 
 2323       1.398447529907e-11       6.109444593684e-13      -1.302834135226e-12       0.000000000000e+00       1.791423875519e-16       9.415053127672e-18       4.123912624964e-18 
 2324       1.399082949511e-11       6.059508142572e-13      -1.301625386438e-12       0.000000000000e+00       1.787866720741e-16       9.419055622655e-18       4.064712940580e-18 
 2325       1.399705848034e-11       6.009558786139e-13      -1.300186952978e-12       0.000000000000e+00       1.784317612209e-16       9.425467579639e-18       4.006503948357e-18 
 2326       1.400314617655e-11       5.959612532026e-13      -1.298519827204e-12       0.000000000000e+00       1.780776527579e-16       9.434268171556e-18       3.949333333067e-18 
 2327       1.400907645107e-11       5.909685442612e-13      -1.296625006399e-12       0.000000000000e+00       1.777243444344e-16       9.445436483656e-18       3.893248936425e-18 
 2328       1.401483311670e-11       5.859793635071e-13      -1.294503492783e-12       0.000000000000e+00       1.773718339830e-16       9.458951513410e-18       3.838298757251e-18 
 2329       1.402039993166e-11       5.809953281428e-13      -1.292156293513e-12       0.000000000000e+00       1.770201191196e-16       9.474792170409e-18       3.784530951643e-18 
 2330       1.402576059949e-11       5.760180608621e-13      -1.289584420690e-12       0.000000000000e+00       1.766691975440e-16       9.492937276265e-18       3.731993833137e-18 
 2331       1.403089876904e-11       5.710491898557e-13      -1.286788891368e-12       0.000000000000e+00       1.763190669389e-16       9.513365564509e-18       3.680735872874e-18 
 2332       1.403579803441e-11       5.660903488174e-13      -1.283770727556e-12       0.000000000000e+00       1.759697249707e-16       9.536055680494e-18       3.630805699769e-18 
 2333       1.404044193486e-11       5.611431769496e-13      -1.280530956227e-12       0.000000000000e+00       1.756211692892e-16       9.560986181292e-18       3.582252100673e-18 
 2334       1.404481395475e-11       5.562093189692e-13      -1.277070609320e-12       0.000000000000e+00       1.752733975275e-16       9.588135535597e-18       3.535124020545e-18 
 2335       1.404889752354e-11       5.512904251138e-13      -1.273390723752e-12       0.000000000000e+00       1.749264073018e-16       9.617482123623e-18       3.489470562608e-18 
 2336       1.405267601565e-11       5.463881511472e-13      -1.269492341416e-12       0.000000000000e+00       1.745801962121e-16       9.649004237004e-18       3.445340988527e-18 
 2337       1.405613275048e-11       5.415041583652e-13      -1.265376509192e-12       0.000000000000e+00       1.742347618411e-16       9.682680078695e-18       3.402784718564e-18 
 2338       1.405925274521e-11       5.366399980377e-13      -1.261044682330e-12       0.000000000000e+00       1.738901018925e-16       9.718487076656e-18       3.361829301092e-18 
 2339       1.406202798557e-11       5.317967639298e-13      -1.256499937339e-12       0.000000000000e+00       1.735462146025e-16       9.756399820410e-18       3.322414170013e-18 
 2340       1.406445218797e-11       5.269754376161e-13      -1.251745766708e-12       0.000000000000e+00       1.732030983305e-16       9.796392111362e-18       3.284456472846e-18 
 2341       1.406651904958e-11       5.221770038505e-13      -1.246785676223e-12       0.000000000000e+00       1.728607514218e-16       9.838437647729e-18       3.247873063399e-18 
 2342       1.406822224831e-11       5.174024505700e-13      -1.241623184992e-12       0.000000000000e+00       1.725191722078e-16       9.882510024426e-18       3.212580501457e-18 
 2343       1.406955544276e-11       5.126527688976e-13      -1.236261825454e-12       0.000000000000e+00       1.721783590059e-16       9.928582732948e-18       3.178495052461e-18 
 2344       1.407051227226e-11       5.079289531459e-13      -1.230705143396e-12       0.000000000000e+00       1.718383101193e-16       9.976629161256e-18       3.145532687191e-18 
 2345       1.407108635678e-11       5.032320008201e-13      -1.224956697964e-12       0.000000000000e+00       1.714990238374e-16       1.002662259366e-17       3.113609081448e-18 
 2346       1.407127129695e-11       4.985629126219e-13      -1.219020061684e-12       0.000000000000e+00       1.711604984353e-16       1.007853621072e-17       3.082639615739e-18 
 2347       1.407106067404e-11       4.939226924520e-13      -1.212898820470e-12       0.000000000000e+00       1.708227321741e-16       1.013234308910e-17       3.052539374958e-18 
 2348       1.407044804994e-11       4.893123474142e-13      -1.206596573645e-12       0.000000000000e+00       1.704857233009e-16       1.018801620148e-17       3.023223148066e-18 
 2349       1.406942696713e-11       4.847328878183e-13      -1.200116933949e-12       0.000000000000e+00       1.701494700485e-16       1.024552841643e-17       2.994605427781e-18 
 2350       1.406799094865e-11       4.801853271836e-13      -1.193463527559e-12       0.000000000000e+00       1.698139706356e-16       1.030485249829e-17       2.966600410250e-18 
 2351       1.406613349811e-11       4.756706822421e-13      -1.186639994103e-12       0.000000000000e+00       1.694792232669e-16       1.036596110707e-17       2.939121994741e-18 
 2352       1.406384809965e-11       4.711899729419e-13      -1.179649986671e-12       0.000000000000e+00       1.691452261327e-16       1.042882679833e-17       2.912083783321e-18 
 2353       1.406112821792e-11       4.667442224505e-13      -1.172497171834e-12       0.000000000000e+00       1.688119774093e-16       1.049342202305e-17       2.885399080540e-18 
 2354       1.405796729808e-11       4.623344571583e-13      -1.165185229656e-12       0.000000000000e+00       1.684794752585e-16       1.055971912753e-17       2.858980893110e-18 
 2355       1.405435876575e-11       4.579617066814e-13      -1.157717853710e-12       0.000000000000e+00       1.681477178282e-16       1.062769035327e-17       2.832741929595e-18 
 2356       1.405029602702e-11       4.536270038656e-13      -1.150098751092e-12       0.000000000000e+00       1.678167032518e-16       1.069730783687e-17       2.806594600085e-18 
 2357       1.404577246840e-11       4.493313847894e-13      -1.142331642437e-12       0.000000000000e+00       1.674864296486e-16       1.076854360988e-17       2.780451015885e-18 
 2358       1.404078145682e-11       4.450758887672e-13      -1.134420261931e-12       0.000000000000e+00       1.671568951234e-16       1.084136959872e-17       2.754222989195e-18 
 2359       1.403531633962e-11       4.408615583528e-13      -1.126368357328e-12       0.000000000000e+00       1.668280977669e-16       1.091575762455e-17       2.727822032791e-18 
 2360       1.402937044451e-11       4.366894393427e-13      -1.118179689965e-12       0.000000000000e+00       1.665000356554e-16       1.099167940316e-17       2.701159359713e-18 
