# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2417       1.274066994327e-11       2.909574057616e-13      -5.359268490583e-13       0.000000000000e+00       1.713361731499e-16       1.502808720710e-17       9.025623835818e-20 
 2418       1.270371322220e-11       2.903048556128e-13      -5.266073865431e-13       0.000000000000e+00       1.709909124562e-16       1.517356939602e-17       5.149057290386e-20 
 2419       1.266635705861e-11       2.897129016484e-13      -5.173841431129e-13       0.000000000000e+00       1.706464145819e-16       1.532139284596e-17       1.136870712045e-20 
 2420       1.262861121059e-11       2.891808108965e-13      -5.082590027498e-13       0.000000000000e+00       1.703026778843e-16       1.547140070740e-17      -3.005373482705e-20 
 2421       1.259048547069e-11       2.887078475842e-13      -4.992338550074e-13       0.000000000000e+00       1.699597007073e-16       1.562343559884e-17      -7.272093681513e-20 
 2422       1.255198966588e-11       2.882932731341e-13      -4.903105950158e-13       0.000000000000e+00       1.696174813818e-16       1.577733960626e-17      -1.165768905609e-19 
 2423       1.251313365764e-11       2.879363461619e-13      -4.814911234876e-13       0.000000000000e+00       1.692760182257e-16       1.593295428256e-17      -1.615653954209e-19 
 2424       1.247392734198e-11       2.876363224730e-13      -4.727773467230e-13       0.000000000000e+00       1.689353095437e-16       1.609012064699e-17      -2.076300581906e-19 
 2425       1.243438064946e-11       2.873924550595e-13      -4.641711766158e-13       0.000000000000e+00       1.685953536273e-16       1.624867918463e-17      -2.547142929030e-19 
 2426       1.239450354525e-11       2.872039940975e-13      -4.556745306582e-13       0.000000000000e+00       1.682561487550e-16       1.640846984580e-17      -3.027613206277e-19 
 2427       1.235430602917e-11       2.870701869434e-13      -4.472893319469e-13       0.000000000000e+00       1.679176931921e-16       1.656933204553e-17      -3.517141692704e-19 
 2428       1.231379813568e-11       2.869902781316e-13      -4.390175091888e-13       0.000000000000e+00       1.675799851906e-16       1.673110466299e-17      -4.015156733713e-19 
 2429       1.227298993398e-11       2.869635093712e-13      -4.308609967055e-13       0.000000000000e+00       1.672430229895e-16       1.689362604095e-17      -4.521084739046e-19 
 2430       1.223189152799e-11       2.869891195426e-13      -4.228217344401e-13       0.000000000000e+00       1.669068048145e-16       1.705673398523e-17      -5.034350180774e-19 
 2431       1.219051305645e-11       2.870663446953e-13      -4.149016679617e-13       0.000000000000e+00       1.665713288778e-16       1.722026576412e-17      -5.554375591288e-19 
 2432       1.214886469287e-11       2.871944180440e-13      -4.071027484715e-13       0.000000000000e+00       1.662365933789e-16       1.738405810786e-17      -6.080581561288e-19 
 2433       1.210695664564e-11       2.873725699662e-13      -3.994269328081e-13       0.000000000000e+00       1.659025965036e-16       1.754794720805e-17      -6.612386737775e-19 
 2434       1.206479915805e-11       2.876000279989e-13      -3.918761834530e-13       0.000000000000e+00       1.655693364245e-16       1.771176871713e-17      -7.149207822039e-19 
 2435       1.202240250829e-11       2.878760168355e-13      -3.844524685361e-13       0.000000000000e+00       1.652368113010e-16       1.787535774782e-17      -7.690459567654e-19 
 2436       1.197977700954e-11       2.881997583231e-13      -3.771577618414e-13       0.000000000000e+00       1.649050192792e-16       1.803854887253e-17      -8.235554778464e-19 
 2437       1.193693300995e-11       2.885704714592e-13      -3.699940428124e-13       0.000000000000e+00       1.645739584917e-16       1.820117612287e-17      -8.783904306574e-19 
 2438       1.189388089273e-11       2.889873723888e-13      -3.629632965574e-13       0.000000000000e+00       1.642436270579e-16       1.836307298902e-17      -9.334917050344e-19 
 2439       1.185063107616e-11       2.894496744012e-13      -3.560675138555e-13       0.000000000000e+00       1.639140230837e-16       1.852407241925e-17      -9.887999952375e-19 
 2440       1.180719401361e-11       2.899565879272e-13      -3.493086911616e-13       0.000000000000e+00       1.635851446619e-16       1.868400681932e-17      -1.044255799750e-18 
 2441       1.176358019360e-11       2.905073205360e-13      -3.426888306124e-13       0.000000000000e+00       1.632569898716e-16       1.884270805194e-17      -1.099799421078e-18 
 2442       1.171980013985e-11       2.911010769322e-13      -3.362099400314e-13       0.000000000000e+00       1.629295567786e-16       1.900000743621e-17      -1.155370965549e-18 
 2443       1.167586441126e-11       2.917370589526e-13      -3.298740329348e-13       0.000000000000e+00       1.626028434352e-16       1.915573574707e-17      -1.210910343111e-18 
 2444       1.163178360202e-11       2.924144655634e-13      -3.236831285369e-13       0.000000000000e+00       1.622768478805e-16       1.930972321477e-17      -1.266357267130e-18 
 2445       1.158756834159e-11       2.931324928571e-13      -3.176392517556e-13       0.000000000000e+00       1.619515681398e-16       1.946179952427e-17      -1.321651254192e-18 
 2446       1.154322929475e-11       2.938903340495e-13      -3.117444332180e-13       0.000000000000e+00       1.616270022250e-16       1.961179381471e-17      -1.376731623902e-18 
 2447       1.149877716165e-11       2.946871794765e-13      -3.060007092658e-13       0.000000000000e+00       1.613031481347e-16       1.975953467886e-17      -1.431537498678e-18 
 2448       1.145422267784e-11       2.955222165915e-13      -3.004101219608e-13       0.000000000000e+00       1.609800038539e-16       1.990485016259e-17      -1.486007803557e-18 
 2449       1.140957661430e-11       2.963946299617e-13      -2.949747190906e-13       0.000000000000e+00       1.606575673539e-16       2.004756776423e-17      -1.540081265989e-18 
 2450       1.136484977747e-11       2.973036012657e-13      -2.896965541738e-13       0.000000000000e+00       1.603358365926e-16       2.018751443413e-17      -1.593696415638e-18 
 2451       1.132005300932e-11       2.982483092904e-13      -2.845776864659e-13       0.000000000000e+00       1.600148095143e-16       2.032451657403e-17      -1.646791584181e-18 
 2452       1.127519718735e-11       2.992279299276e-13      -2.796201809645e-13       0.000000000000e+00       1.596944840498e-16       2.045840003652e-17      -1.699304905107e-18 
 2453       1.123029322462e-11       3.002416361711e-13      -2.748261084150e-13       0.000000000000e+00       1.593748581161e-16       2.058899012449e-17      -1.751174313516e-18 
 2454       1.118535206983e-11       3.012885981141e-13      -2.701975453161e-13       0.000000000000e+00       1.590559296169e-16       2.071611159060e-17      -1.802337545916e-18 
 2455       1.114038433905e-11       3.023679607359e-13      -2.657361202760e-13       0.000000000000e+00       1.587376965615e-16       2.083964320222e-17      -1.852738781874e-18 
 2456       1.109539920849e-11       3.034787771256e-13      -2.614416501143e-13       0.000000000000e+00       1.584201574250e-16       2.095968179311e-17      -1.902348612633e-18 
 2457       1.105040551518e-11       3.046200748541e-13      -2.573134956365e-13       0.000000000000e+00       1.581033107906e-16       2.107637918907e-17      -1.951144191189e-18 
 2458       1.100541212474e-11       3.057908781447e-13      -2.533510145412e-13       0.000000000000e+00       1.577871552301e-16       2.118988773183e-17      -1.999102601191e-18 
 2459       1.096042793134e-11       3.069902078690e-13      -2.495535614164e-13       0.000000000000e+00       1.574716893039e-16       2.130036027959e-17      -2.046200856868e-18 
 2460       1.091546185776e-11       3.082170815443e-13      -2.459204877359e-13       0.000000000000e+00       1.571569115612e-16       2.140795020748e-17      -2.092415902968e-18 
 2461       1.087052285542e-11       3.094705133291e-13      -2.424511418561e-13       0.000000000000e+00       1.568428205395e-16       2.151281140820e-17      -2.137724614682e-18 
 2462       1.082561990440e-11       3.107495140204e-13      -2.391448690122e-13       0.000000000000e+00       1.565294147653e-16       2.161509829244e-17      -2.182103797580e-18 
 2463       1.078076201348e-11       3.120530910501e-13      -2.360010113148e-13       0.000000000000e+00       1.562166927534e-16       2.171496578952e-17      -2.225530187537e-18 
 2464       1.073595822015e-11       3.133802484812e-13      -2.330189077465e-13       0.000000000000e+00       1.559046530073e-16       2.181256934782e-17      -2.267980450671e-18 
 2465       1.069121759067e-11       3.147299870048e-13      -2.301978941581e-13       0.000000000000e+00       1.555932940189e-16       2.190806493539e-17      -2.309431183268e-18 
 2466       1.064654922007e-11       3.161013039361e-13      -2.275373032654e-13       0.000000000000e+00       1.552826142689e-16       2.200160904045e-17      -2.349858911719e-18 
 2467       1.060196223219e-11       3.174931932115e-13      -2.250364646453e-13       0.000000000000e+00       1.549726122264e-16       2.209335867193e-17      -2.389240092445e-18 
 2468       1.055746577970e-11       3.189046453847e-13      -2.226947047329e-13       0.000000000000e+00       1.546632863490e-16       2.218347135998e-17      -2.427551111834e-18 
 2469       1.051306904414e-11       3.203346476235e-13      -2.205113468173e-13       0.000000000000e+00       1.543546350827e-16       2.227210515653e-17      -2.464768286167e-18 
 2470       1.046878123597e-11       3.217821837061e-13      -2.184857110385e-13       0.000000000000e+00       1.540466568623e-16       2.235941863582e-17      -2.500867861554e-18 
 2471       1.042461159453e-11       3.232462340180e-13      -2.166171143838e-13       0.000000000000e+00       1.537393501108e-16       2.244557089491e-17      -2.535826013863e-18 
 2472       1.038056938815e-11       3.247257755480e-13      -2.149048706843e-13       0.000000000000e+00       1.534327132396e-16       2.253072155424e-17      -2.569618848649e-18 
 2473       1.033666391413e-11       3.262197818852e-13      -2.133482906114e-13       0.000000000000e+00       1.531267446489e-16       2.261503075814e-17      -2.602222401091e-18 
 2474       1.029290449879e-11       3.277272232155e-13      -2.119466816730e-13       0.000000000000e+00       1.528214427271e-16       2.269865917537e-17      -2.633612635918e-18 
 2475       1.024930049746e-11       3.292470663177e-13      -2.106993482106e-13       0.000000000000e+00       1.525168058508e-16       2.278176799965e-17      -2.663765447342e-18 
 2476       1.020586129458e-11       3.307782745606e-13      -2.096055913952e-13       0.000000000000e+00       1.522128323855e-16       2.286451895022e-17      -2.692656658988e-18 
 2477       1.016259630367e-11       3.323198078991e-13      -2.086647092240e-13       0.000000000000e+00       1.519095206847e-16       2.294707427230e-17      -2.720262023830e-18 
 2478       1.011951496736e-11       3.338706228710e-13      -2.078759965170e-13       0.000000000000e+00       1.516068690904e-16       2.302959673773e-17      -2.746557224115e-18 
 2479       1.007662675747e-11       3.354296725934e-13      -2.072387449133e-13       0.000000000000e+00       1.513048759330e-16       2.311224964538e-17      -2.771517871300e-18 
 2480       1.003394117497e-11       3.369959067593e-13      -2.067522428678e-13       0.000000000000e+00       1.510035395312e-16       2.319519682179e-17      -2.795119505981e-18 
 2481       9.991467750073e-12       3.385682716341e-13      -2.064157756473e-13       0.000000000000e+00       1.507028581919e-16       2.327860262162e-17      -2.817337597824e-18 
 2482       9.949216042219e-12       3.401457100522e-13      -2.062286253276e-13       0.000000000000e+00       1.504028302106e-16       2.336263192826e-17      -2.838147545496e-18 
 2483       9.907195640122e-12       3.417271614133e-13      -2.061900707892e-13       0.000000000000e+00       1.501034538709e-16       2.344745015428e-17      -2.857524676599e-18 
